0,,F72,
3,,F25,
7,,F64,
8,,F67,
10,,F66,
13,,F101,
16,,F104,
17,,F105,
243,,F95,
246,,F20,
253,,F116,
254,,F117,
255,,F118,
258,,F110,
263,,F115,
265,,F77,
267,,F70,
269,,F40,
271,,F42,
272,,F45,
317,,category,
original feature size,318
refined feature size,20
