0,,F72,
1,,F54,
2,,F55,
3,,F25,
6,,F65,
12,,F68,
14,,F102,
15,,F103,
16,,F104,
17,,F105,
225,,F94,
226,,F95,
232,,F79,
234,,F112,
238,,F118,
246,,F115,
248,,F77,
258,,F126,
273,,F136,
275,,F83,
299,,F146,
300,,category,
original feature size,301
refined feature size,21
