0,,F72,
6,,F65,
11,,F69,
12,,F68,
17,,F105,
19,,F108,
224,,F21,
228,,F22,
233,,F116,
237,,F120,
241,,F123,
243,,F115,
245,,F77,
250,,F43,
252,,F45,
253,,F44,
263,,F38,
268,,F39,
297,,category,
original feature size,298
refined feature size,18
