6,,F65,
7,,F64,
8,,F67,
9,,F34,
10,,F66,
12,,F68,
14,,F102,
15,,F103,
18,,F107,
130,,F13-private,
207,,F15-public,
269,,F94,
270,,F95,
276,,F79,
277,,F111,
278,,F112,
279,,F113,
280,,F116,
281,,F117,
282,,F118,
290,,F115,
291,,F61,
292,,F77,
294,,F70,
302,,F126,
304,,F128,
305,,F129,
307,,F130,
311,,F132,
313,,F133,
314,,F134,
342,,F84,
344,,category,
original feature size,345
refined feature size,32
