3,,F25,
5,,F62,
6,,F65,
7,,F64,
12,,F68,
13,,F101,
16,,F104,
18,,F107,
28,,F16-void,
54,,F3-String,
55,,F3-int,
82,,F2-String,
119,,F18-public,
136,,F1-equals,
228,,F21,
230,,F20,
232,,F22,
237,,F116,
238,,F117,
239,,F118,
240,,F119,
242,,F110,
246,,F114,
247,,F115,
249,,F77,
250,,F88,
251,,F70,
252,,F41,
253,,F40,
255,,F42,
256,,F45,
257,,F44,
268,,F132,
269,,F37,
274,,F136,
275,,F137,
298,,F73,
301,,category,
original feature size,302
refined feature size,37
