8,,F67,
16,,F104,
232,,F22,
237,,F116,
238,,F117,
246,,F114,
247,,F115,
249,,F77,
252,,F41,
253,,F40,
254,,F43,
256,,F45,
258,,F46,
259,,F126,
263,,F36,
264,,F130,
267,,F38,
268,,F132,
270,,F133,
273,,F135,
301,,category,
original feature size,302
refined feature size,20
