0,,F72,
1,,F54,
2,,F55,
3,,F25,
7,,F64,
9,,F34,
14,,F102,
15,,F103,
17,,F105,
246,,F20,
253,,F116,
254,,F117,
255,,F118,
258,,F110,
262,,F114,
263,,F115,
265,,F77,
266,,F88,
267,,F70,
268,,F41,
270,,F43,
273,,F44,
281,,F35,
283,,F38,
285,,F37,
317,,category,
original feature size,318
refined feature size,25
