13,,F101,
14,,F102,
16,,F104,
84,,F17-static,
127,,F13-private,
133,,F14-static-final,
253,,F20,
256,,F79,
259,,F113,
260,,F116,
261,,F117,
265,,F110,
266,,F121,
267,,F122,
269,,F114,
270,,F115,
281,,F46,
318,,category,
original feature size,319
refined feature size,17
